episode,step,px,py,died
25400,3,10,12,0
25400,4,10,12,0
25400,5,10,12,0
25400,6,10,12,0
25400,7,10,12,0
25450,0,1,4,0
25450,1,1,4,0
25450,2,2,4,0
25450,3,3,4,0
25450,4,4,4,0
25450,5,5,4,0
25450,6,5,4,0
25450,7,5,4,0
25450,8,6,4,0
25450,9,6,4,0
25450,10,6,3,0
25450,11,6,3,0
25450,12,7,3,0
25450,13,7,3,0
25500,0,11,13,0
25500,1,11,13,0
25500,2,12,13,0
25500,3,13,13,0
25500,4,14,13,0
25500,5,15,13,0
25500,6,15,13,0
25500,7,15,13,0
25500,8,15,13,0
25500,9,15,13,0
25500,10,15,13,0
25500,11,14,13,0
25500,12,13,13,0
25500,13,12,13,0
25500,14,11,13,0
25500,15,10,13,0
25500,16,10,13,0
25500,17,10,13,0
25550,0,17,10,0
25550,1,17,10,0
25550,2,16,10,0
25550,3,15,10,0
25550,4,14,10,0
25550,5,13,10,0
25550,6,13,10,0
25550,7,13,9,0
25550,8,13,8,0
25550,9,13,8,0
25550,10,13,8,0
25600,0,11,15,0
25600,1,11,15,0
25600,2,11,16,0
25600,3,11,16,0
25600,4,11,16,0
25600,5,11,16,0
25600,6,10,16,0
25600,7,10,16,0
25650,0,5,17,0
25650,1,5,17,0
25650,2,5,16,0
25650,3,5,16,0
25650,4,6,16,0
25650,5,6,16,0
25650,6,6,16,0
25650,7,7,16,0
25650,8,7,16,0
25700,0,8,5,0
25700,1,8,5,0
25700,2,8,6,0
25700,3,8,7,0
25700,4,8,8,0
25700,5,8,9,0
25700,6,8,10,0
25700,7,8,10,0
25700,8,9,10,0
25700,9,9,10,0
25750,0,8,9,0
25750,1,8,9,0
25750,2,8,10,0
25750,3,8,10,0
25750,4,8,10,0
25750,5,8,10,0
25750,6,9,10,0
25750,7,9,10,0
25800,0,12,16,0
25800,1,12,16,0
25800,2,12,16,0
25800,3,12,15,0
25800,4,12,14,0
25800,5,12,13,0
25800,6,12,12,0
25800,7,12,12,0
25800,8,12,11,0
25800,9,12,11,0
25800,10,12,11,0
25800,11,12,11,0
25800,12,12,12,1
25850,0,16,11,0
25850,1,16,10,0
25850,2,16,9,0
25850,3,16,8,0
25850,4,16,7,0
25850,5,16,6,0
25850,6,16,6,0
25900,0,2,6,0
25900,1,2,6,0
25900,2,2,6,0
25900,3,2,6,0
25900,4,2,7,0
25900,5,2,8,0
25900,6,2,9,0
25900,7,2,10,0
25900,8,2,11,0
25900,9,2,11,0
25900,10,2,11,0
25900,11,2,11,0
25900,12,2,11,0
25950,0,11,3,0
25950,1,11,3,0
25950,2,11,3,0
25950,3,11,3,0
25950,4,10,3,0
25950,5,10,3,0
26000,0,6,4,0
26000,1,6,4,0
26000,2,7,4,0
26000,3,8,4,0
26000,4,9,4,0
26000,5,10,4,0
26000,6,11,4,0
26000,7,12,4,0
26000,8,13,4,0
26000,9,14,4,0
26000,10,14,4,0
26000,11,14,4,0
26000,12,14,4,0
26000,13,14,4,0
26050,0,15,10,0
26050,1,15,10,0
26050,2,14,10,0
26050,3,14,10,0
26050,4,13,10,0
26050,5,12,10,0
26050,6,12,10,0
26050,7,12,10,0
26050,8,12,10,0
26050,9,12,11,0
26050,10,12,12,0
26050,11,12,13,0
26050,12,12,14,0
26050,13,12,14,0
26050,14,12,14,0
26050,15,12,14,0
26050,16,12,14,0
26100,0,13,1,0
26100,1,12,1,0
26100,2,11,1,0
26100,3,10,1,0
26100,4,9,1,0
26100,5,9,1,0
26100,6,9,1,0
26100,7,9,1,0
26100,8,9,1,0
26150,0,1,18,0
26150,1,1,18,0
26150,2,1,18,0
26150,3,1,17,0
26150,4,1,16,0
26150,5,1,16,0
26150,6,1,16,0
26150,7,1,15,0
26150,8,1,15,0
26200,0,8,9,0
26200,1,9,9,0
26200,2,10,9,0
26200,3,10,9,0
26200,4,10,9,0
26200,5,10,9,0
26200,6,10,9,0
26250,0,13,4,0
26250,1,13,4,0
26250,2,13,5,0
26250,3,13,6,0
26250,4,13,7,0
26250,5,13,8,0
26250,6,13,8,0
26250,7,12,8,0
26250,8,12,8,0
26250,9,12,8,0
26300,0,2,4,0
26300,1,2,4,0
26300,2,3,4,0
26300,3,4,4,0
26300,4,5,4,0
26300,5,6,4,0
26300,6,7,4,0
26300,7,8,4,0
26300,8,8,4,0
26300,9,8,4,0
26300,10,8,4,0
26300,11,8,4,0
26350,0,10,18,0
26350,1,10,17,0
26350,2,10,16,0
26350,3,10,15,0
26350,4,10,14,0
26350,5,10,14,0
26350,6,10,14,0
26350,7,10,14,0
26350,8,10,14,0
26400,0,6,11,0
26400,1,6,11,0
26400,2,6,11,0
26400,3,6,12,0
26400,4,6,13,0
26400,5,6,14,0
26400,6,6,15,0
26400,7,6,15,0
26400,8,6,15,0
26400,9,6,15,0
26400,10,6,15,0
26450,0,4,13,0
26450,1,4,14,0
26450,2,4,15,0
26450,3,4,16,0
26450,4,4,16,0
26450,5,5,16,0
26450,6,6,16,0
26450,7,7,16,0
26450,8,7,16,0
26450,9,7,16,0
26450,10,7,16,0
26450,11,7,16,0
26450,12,7,15,0
26450,13,7,14,0
26450,14,7,13,0
26450,15,7,12,0
26450,16,7,12,0
26450,17,7,12,0
26450,18,7,11,0
26450,19,7,10,0
26450,20,7,10,0
26450,21,7,10,0
26450,22,7,10,0
26450,23,7,10,0
26500,0,5,6,0
26500,1,5,5,0
26500,2,5,4,0
26500,3,5,3,0
26500,4,5,2,0
26500,5,5,2,0
26500,6,6,2,0
26500,7,6,2,0
26550,0,7,3,0
26550,1,7,3,0
26550,2,7,3,0
26550,3,7,3,0
26550,4,7,3,0
26550,5,7,3,0
26550,6,7,3,0
26600,0,8,6,0
26600,1,8,6,0
26600,2,8,6,0
26600,3,8,7,0
26600,4,8,7,0
26600,5,8,7,0
26600,6,8,7,0
26600,7,8,7,0
26650,0,5,3,0
26650,1,6,3,0
26650,2,6,3,0
26650,3,6,3,0
26650,4,6,3,0
26650,5,6,3,0
26650,6,6,2,0
26650,7,6,1,0
26650,8,6,1,0
26650,9,6,1,0
26650,10,6,1,0
26650,11,6,1,0
26650,12,6,1,1
26700,0,14,7,0
26700,1,14,7,0
26700,2,14,6,0
26700,3,14,5,0
26700,4,14,4,0
26700,5,14,3,0
26700,6,14,2,0
26700,7,14,2,0
26700,8,14,2,0
26700,9,14,2,0
26700,10,14,2,0
26750,0,3,10,0
26750,1,3,10,0
26750,2,4,10,0
26750,3,4,10,0
26750,4,4,11,0
26750,5,4,12,0
26750,6,4,13,0
26750,7,4,14,0
26750,8,4,15,0
26750,9,4,15,0
26750,10,4,15,0
26750,11,4,15,0
26750,12,4,15,0
26800,0,15,14,0
26800,1,15,14,0
26800,2,15,13,0
26800,3,15,12,0
26800,4,15,11,0
26800,5,15,10,0
26800,6,15,10,0
26800,7,15,10,0
26800,8,15,10,0
26800,9,15,10,0
26850,0,7,15,0
26850,1,7,15,0
26850,2,7,14,0
26850,3,7,13,0
26850,4,7,12,0
26850,5,7,11,0
26850,6,7,11,0
26850,7,7,11,0
26850,8,7,11,0
26850,9,7,11,0
26900,0,5,11,0
26900,1,5,11,0
26900,2,5,10,0
26900,3,5,9,0
26900,4,5,9,0
26900,5,5,9,0
26900,6,5,8,0
26900,7,5,8,0
26900,8,6,8,0
26900,9,7,8,0
26900,10,7,8,0
26900,11,7,8,0
26900,12,7,8,0
26950,0,13,18,0
26950,1,13,18,0
26950,2,13,18,0
26950,3,14,18,0
26950,4,15,18,0
26950,5,15,18,0
26950,6,15,18,0
26950,7,15,18,0
26950,8,15,18,0
26950,9,15,18,0
26950,10,15,18,0
26950,11,15,18,0
26950,12,15,18,0
27000,0,18,8,0
27000,1,17,8,0
27000,2,16,8,0
27000,3,15,8,0
27000,4,15,8,0
27000,5,15,8,0
27000,6,15,8,0
27000,7,15,8,0
27050,0,12,15,0
27050,1,12,15,0
27050,2,12,14,0
27050,3,12,13,0
27050,4,12,13,0
27050,5,11,13,0
27050,6,11,13,0
27050,7,11,13,0
27050,8,11,13,0
27050,9,11,13,0
27050,10,11,13,0
27100,0,8,7,0
27100,1,8,7,0
27100,2,7,7,0
27100,3,6,7,0
27100,4,5,7,0
27100,5,5,7,0
27100,6,5,7,0
27100,7,5,7,0
27100,8,5,7,0
27150,0,8,8,0
27150,1,8,8,0
27150,2,9,8,0
27150,3,9,8,0
27150,4,9,8,0
27200,0,13,18,0
27200,1,13,18,0
27200,2,12,18,0
27200,3,11,18,0
27200,4,11,18,0
27200,5,11,18,0
27200,6,11,18,0
27200,7,11,18,0
27200,8,11,18,0
27200,9,11,18,0
27200,10,11,18,0
27200,11,11,18,0
27200,12,12,18,0
27200,13,12,18,0
27200,14,12,18,0
27250,0,12,18,0
27250,1,12,18,0
27250,2,13,18,0
27250,3,14,18,0
27250,4,15,18,0
27250,5,16,18,0
27250,6,16,18,0
27250,7,16,17,0
27250,8,16,17,0
27300,0,11,10,0
27300,1,10,10,0
27300,2,9,10,0
27300,3,9,10,0
27300,4,9,9,0
27300,5,9,8,0
27300,6,9,8,0
27350,0,15,1,0
27350,1,15,1,0
27350,2,15,1,0
27350,3,15,1,0
27350,4,15,1,0
27350,5,15,1,0
27350,6,15,1,0
27350,7,15,1,0
27350,8,15,1,0
27350,9,15,1,0
27350,10,14,1,0
27350,11,14,1,0
27350,12,14,1,0
27350,13,13,1,0
27350,14,12,1,0
27350,15,11,1,0
27350,16,11,1,0
27350,17,11,1,0
27350,18,11,1,0
27350,19,11,1,0
27350,20,11,1,0
27350,21,11,1,0
27400,0,5,3,0
27400,1,5,3,0
27400,2,5,4,0
27400,3,5,5,0
27400,4,5,6,0
27400,5,5,7,0
27400,6,5,8,0
27400,7,5,9,0
27400,8,5,10,0
27400,9,5,11,0
27400,10,5,12,0
27400,11,5,13,0
27400,12,5,14,0
27400,13,5,14,0
27400,14,5,14,0
27400,15,5,14,0
27400,16,5,14,0
27450,0,7,15,0
27450,1,7,16,0
27450,2,7,17,0
27450,3,7,17,0
27450,4,6,17,0
27450,5,5,17,0
27450,6,5,17,0
27500,0,16,8,0
27500,1,16,8,0
27500,2,16,7,0
27500,3,16,6,0
27500,4,16,6,0
27550,0,15,1,0
27550,1,15,1,0
27550,2,15,1,0
27550,3,14,1,0
27550,4,13,1,0
27550,5,12,1,0
27550,6,11,1,0
27550,7,10,1,0
27550,8,9,1,0
27550,9,8,1,0
27550,10,7,1,0
27550,11,6,1,0
27550,12,5,1,0
27550,13,5,1,0
27550,14,5,1,0
27550,15,5,1,0
27550,16,5,1,0
27600,0,9,2,0
27600,1,9,2,0
27600,2,9,2,0
27600,3,9,2,0
27600,4,8,2,0
27600,5,7,2,0
27600,6,6,2,0
27600,7,5,2,0
27600,8,4,2,0
27600,9,3,2,0
27600,10,3,2,0
27600,11,3,2,0
27600,12,3,2,0
27600,13,3,2,0
27650,0,3,18,0
27650,1,3,18,0
27650,2,4,18,0
27650,3,5,18,0
27650,4,6,18,0
27650,5,7,18,0
27650,6,7,18,0
27650,7,7,17,0
27650,8,7,17,0
27650,9,7,17,0
27650,10,7,17,0
27700,0,11,13,0
27700,1,11,13,0
27750,0,3,14,0
27750,1,3,14,0
27750,2,4,14,0
27750,3,5,14,0
27750,4,6,14,0
27750,5,7,14,0
27750,6,8,14,0
27750,7,9,14,0
27750,8,10,14,0
27750,9,11,14,0
27750,10,12,14,0
27750,11,13,14,0
27750,12,13,14,0
27750,13,13,14,0
27750,14,13,14,0
27750,15,13,14,0
27800,0,5,17,0
27800,1,5,17,0
27800,2,5,16,0
27800,3,5,15,0
27800,4,5,15,0
27800,5,5,15,0
27800,6,5,14,0
27800,7,5,14,0
27850,0,4,1,0
27850,1,4,1,0
27850,2,4,1,0
27850,3,4,2,0
27850,4,4,3,0
27850,5,4,4,0
27850,6,4,5,0
27850,7,4,6,0
27850,8,4,7,0
27850,9,4,7,0
27850,10,4,7,0
27850,11,4,7,0
27850,12,4,6,0
27850,13,4,5,0
27850,14,4,4,0
27850,15,4,3,0
27850,16,4,2,0
27850,17,4,1,0
27850,18,4,1,0
27850,19,4,1,0
27850,20,4,1,0
27850,21,4,1,0
27850,22,4,1,1
27900,0,10,5,0
27900,1,10,5,0
27900,2,9,5,0
27900,3,8,5,0
27900,4,7,5,0
27900,5,7,5,0
27900,6,7,5,0
27900,7,7,5,0
27900,8,7,5,0
27900,9,7,5,0
27900,10,7,5,0
27950,0,4,10,0
27950,1,4,9,0
27950,2,4,8,0
27950,3,4,7,0
27950,4,4,6,0
27950,5,4,6,0
27950,6,5,6,0
27950,7,5,6,0
27950,8,5,6,0
27950,9,6,6,0
27950,10,6,6,0
28000,0,5,11,0
28000,1,6,11,0
28000,2,7,11,0
28000,3,8,11,0
28000,4,8,11,0
28000,5,8,11,0
28000,6,8,11,0
28050,0,2,18,0
28050,1,2,18,0
28050,2,2,18,0
28050,3,2,18,0
28050,4,2,17,0
28050,5,2,16,0
28050,6,2,15,0
28050,7,2,15,0
28050,8,2,15,0
28050,9,2,15,0
28100,0,9,16,0
28100,1,9,16,0
28100,2,9,16,0
28100,3,10,16,0
28100,4,11,16,0
28100,5,12,16,0
28100,6,13,16,0
28100,7,14,16,0
28100,8,15,16,0
28100,9,16,16,0
28100,10,17,16,0
28100,11,17,16,0
28100,12,17,16,0
28100,13,17,16,0
28100,14,17,16,0
28150,0,12,17,0
28150,1,12,17,0
28150,2,12,16,0
28150,3,12,15,0
28150,4,12,15,0
28150,5,12,15,0
28150,6,12,15,0
28150,7,12,15,0
28200,0,5,16,0
28200,1,5,16,0
28200,2,6,16,0
28200,3,6,16,0
28200,4,6,16,0
28200,5,6,16,0
28200,6,6,16,0
28250,0,6,2,0
28250,1,6,2,0
28250,2,6,2,0
28250,3,6,3,0
28250,4,6,4,0
28250,5,6,4,0
28250,6,6,4,0
28250,7,6,4,0
28300,0,7,7,0
28300,1,7,8,0
28300,2,7,9,0
28300,3,7,10,0
28300,4,7,11,0
28300,5,7,12,0
28300,6,7,13,0
28300,7,7,13,0
28300,8,7,13,0
28300,9,7,13,0
28300,10,7,13,0
28350,0,18,6,0
28350,1,18,6,0
28350,2,17,6,0
28350,3,16,6,0
28350,4,15,6,0
28350,5,14,6,0
28350,6,13,6,0
28350,7,12,6,0
28350,8,11,6,0
28350,9,11,6,0
28350,10,11,7,0
28350,11,11,7,0
28400,0,13,16,0
28400,1,13,16,0
28400,2,13,16,0
28400,3,12,16,0
28400,4,12,16,0
28400,5,12,15,0
28400,6,12,14,0
28400,7,12,14,0
28450,0,16,6,0
28450,1,16,6,0
28450,2,16,6,0
28450,3,15,6,0
28450,4,14,6,0
28450,5,13,6,0
28450,6,12,6,0
28450,7,11,6,0
28450,8,11,6,0
28450,9,11,7,0
28450,10,11,8,0
28450,11,11,8,0
28500,0,15,18,0
28500,1,15,18,0
28500,2,15,18,0
28500,3,15,18,0
28500,4,16,18,0
28500,5,16,18,0
28500,6,16,18,0
28500,7,17,18,0
28500,8,17,18,0
28500,9,17,18,0
28500,10,17,18,0
28500,11,17,17,0
28500,12,17,16,0
28500,13,17,16,0
28550,0,7,2,0
28550,1,7,2,0
28550,2,8,2,0
28550,3,8,2,0
28550,4,8,3,0
28550,5,8,4,0
28550,6,8,4,0
28600,0,11,15,0
28600,1,11,15,0
28600,2,12,15,0
28600,3,13,15,0
28600,4,13,15,0
28600,5,13,15,0
28600,6,14,15,0
28600,7,14,15,0
28600,8,14,14,0
28600,9,14,13,0
28600,10,14,12,0
28600,11,14,12,0
28650,0,4,6,0
28650,1,4,6,0
28650,2,5,6,0
28650,3,5,6,0
28650,4,5,7,0
28650,5,5,7,0
28700,0,2,17,0
28700,1,2,17,0
28700,2,3,17,0
28700,3,3,17,0
28700,4,4,17,0
28700,5,5,17,0
28700,6,6,17,0
28700,7,7,17,0
28700,8,8,17,0
28700,9,8,17,0
28700,10,8,16,0
28700,11,8,16,0
28700,12,8,16,0
28700,13,8,16,0
28700,14,8,16,0
28750,0,18,6,0
28750,1,17,6,0
28750,2,16,6,0
28750,3,15,6,0
28750,4,15,6,0
28750,5,15,7,0
28750,6,15,7,0
28750,7,14,7,0
28750,8,13,7,0
28750,9,12,7,0
28750,10,12,7,0
28800,0,7,13,0
28800,1,7,13,0
28800,2,7,13,0
28800,3,6,13,0
28800,4,5,13,0
28800,5,5,13,0
28800,6,5,12,0
28800,7,5,11,0
28800,8,5,11,0
28850,0,12,5,0
28850,1,12,5,0
28850,2,12,6,0
28850,3,12,7,0
28850,4,12,8,0
28850,5,12,9,0
28850,6,12,9,0
28850,7,12,9,0
28850,8,12,9,0
28900,0,2,18,0
28900,1,2,18,0
28900,2,2,18,0
28950,0,15,5,0
28950,1,15,5,0
28950,2,15,5,0
28950,3,15,5,0
29000,0,8,12,0
29000,1,8,12,0
29000,2,8,11,0
29000,3,8,10,0
29000,4,8,9,0
29000,5,8,8,0
29000,6,8,7,0
29000,7,8,6,0
29000,8,8,6,0
29000,9,9,6,0
29000,10,9,6,0
29050,0,5,14,0
29050,1,5,14,0
29050,2,6,14,0
29050,3,6,14,0
29050,4,6,13,0
29050,5,6,13,0
29050,6,7,13,0
29050,7,8,13,0
29050,8,9,13,0
29050,9,9,13,0
29100,0,8,17,0
29100,1,8,17,0
29100,2,8,16,0
29100,3,8,15,0
29100,4,8,15,0
29150,0,15,13,0
29150,1,15,13,0
29150,2,15,13,0
29150,3,15,14,0
29150,4,15,15,0
29150,5,15,16,0
29150,6,15,16,0
29150,7,15,16,0
29150,8,15,16,0
29150,9,15,16,0
29200,0,6,9,0
29200,1,6,8,0
29200,2,6,7,0
29200,3,6,7,0
29200,4,6,7,0
29200,5,6,6,0
29200,6,6,6,0
29200,7,6,6,0
29200,8,6,6,0
29200,9,6,6,0
29250,0,10,7,0
29250,1,10,7,0
29250,2,10,6,0
29250,3,10,5,0
29250,4,10,4,0
29250,5,10,4,0
29250,6,9,4,0
29250,7,8,4,0
29250,8,8,4,0
29300,0,4,7,0
29300,1,4,7,0
29300,2,4,6,0
29300,3,4,5,0
29300,4,4,4,0
29300,5,4,3,0
29300,6,4,3,0
29300,7,4,3,0
29300,8,4,3,0
29300,9,5,3,0
29300,10,5,3,0
29350,0,17,9,0
29350,1,17,9,0
29350,2,17,10,0
29350,3,17,11,0
29350,4,17,11,0
29400,0,17,6,0
29400,1,17,7,0
29400,2,17,8,0
29400,3,17,9,0
29400,4,17,10,0
29400,5,17,11,0
29400,6,17,12,0
29400,7,17,13,0
29400,8,17,14,0
29400,9,17,15,0
29400,10,17,15,0
29400,11,17,15,0
29400,12,17,15,0
29400,13,17,15,0
29450,0,17,12,0
29450,1,17,12,0
29450,2,17,13,0
29450,3,17,13,0
29450,4,17,13,0
29500,0,12,13,0
29500,1,12,13,0
29500,2,12,14,0
29500,3,12,14,0
29550,0,6,4,0
29550,1,7,4,0
29550,2,8,4,0
29550,3,9,4,0
29550,4,10,4,0
29550,5,11,4,0
29550,6,12,4,0
29550,7,13,4,0
29550,8,13,4,0
29550,9,13,4,0
29550,10,13,4,0
29550,11,13,4,0
29600,0,16,18,0
29600,1,16,18,0
29600,2,15,18,0
29600,3,14,18,0
29600,4,14,18,0
29600,5,14,18,0
29600,6,14,18,0
29600,7,14,18,0
29600,8,14,18,0
29600,9,14,18,0
29650,0,8,9,0
29650,1,8,9,0
29650,2,9,9,0
29650,3,10,9,0
29650,4,10,9,0
29650,5,10,9,0
29650,6,10,9,0
29650,7,10,9,0
29700,0,2,10,0
29700,1,3,10,0
29700,2,3,10,0
29700,3,4,10,0
29700,4,5,10,0
29700,5,5,10,0
29700,6,5,10,0
29700,7,6,10,0
29700,8,6,10,0
29700,9,6,10,0
29700,10,7,10,0
29700,11,8,10,0
29700,12,8,10,0
29700,13,8,11,0
29700,14,8,11,0
29750,0,14,13,0
29750,1,13,13,0
29750,2,13,13,0
29750,3,13,14,0
29750,4,13,15,0
29750,5,13,16,0
29750,6,13,16,0
29750,7,13,16,0
29750,8,13,16,0
29750,9,13,16,0
29750,10,13,16,0
29750,11,13,16,0
29750,12,13,16,0
29750,13,13,16,1
29800,0,6,4,0
29800,1,6,4,0
29800,2,7,4,0
29800,3,8,4,0
29800,4,9,4,0
29800,5,9,4,0
29800,6,9,4,0
29800,7,9,4,0
29800,8,9,4,0
29850,0,1,17,0
29850,1,1,17,0
29850,2,1,17,0
29900,0,6,16,0
29900,1,6,16,0
29900,2,6,16,0
29900,3,6,16,0
29900,4,6,16,0
29900,5,6,16,0
29900,6,6,17,0
29900,7,6,18,0
29900,8,6,18,0
29900,9,6,18,0
29900,10,6,18,0
29900,11,6,18,0
29900,12,6,18,0
29900,13,6,18,0
29900,14,6,18,0
29900,15,6,18,0
29950,0,6,8,0
29950,1,6,8,0
30000,0,1,2,0
30000,1,1,3,0
30000,2,1,4,0
30000,3,1,5,0
30000,4,1,5,0
30000,5,1,5,0
30000,6,1,5,0
